lat,lon,elevation,NDVI,slope
16.1524862861,108.2570686409,36.74885940551758,0.3095220059086432,4.04438304467957
16.1524862861,108.2573515282,28.06713676452637,0.223082278740222,1.157251310304883
16.1524862861,108.2576344155,18.37451362609863,0.1320954907161803,1.2237470133116048
16.1524862861,108.2579173028,7.192080020904541,0.1117047769979624,5.110251843350217
16.1524862861,108.2582001902,0.2124456465244293,0.0653140772575083,3.3170670951603154
16.1522209088,108.2432071619,7.625885963439941,0.2240696071674707,1.4618764379666565
16.1522209088,108.2434900493,21.19767189025879,0.323068548543878,4.119986994479398
16.1522209088,108.2437729366,26.24591445922852,0.3171038165541071,0.9623300764930528
16.1522209088,108.2440558239,35.70329284667969,0.3304268012849931,1.1594330022167274
16.1522209088,108.2443387112,51.1500358581543,0.3444671750046494,0.7080977552580092
16.1522209088,108.2446215986,66.09022521972656,0.321807796987005,3.4892154281839267
16.1522209088,108.2449044859,76.75055694580078,0.3142942807885466,2.081079293528937
16.1522209088,108.2451873732,93.6032257080078,0.3022663217636385,2.5010899037682512
16.1522209088,108.2454702605,108.3952484130859,0.3152311286431006,0.4676156996978291
16.1522209088,108.2457531479,124.8935546875,0.2920168912125477,0.7909653961867333
16.1522209088,108.2460360352,141.1512908935547,0.3028807894318001,0.5148881767934804
16.1522209088,108.2463189225,153.8299255371094,0.3010932886441624,1.4926959892322764
16.1522209088,108.2466018098,166.5015869140625,0.2988616321949655,3.2275972692642774
16.1522209088,108.2468846972,176.3125457763672,0.2935930909821249,3.087797702546399
16.1522209088,108.2471675845,186.8397064208984,0.2993235177079188,1.5875694731367038
16.1522209088,108.2474504718,195.9968719482422,0.3117566777149542,3.6956458316546748
16.1522209088,108.2477333591,201.4401550292969,0.3297137216189536,0.8967203280397422
16.1522209088,108.2480162465,202.9754638671875,0.3327774408732565,1.000580731858804
16.1522209088,108.2482991338,208.0029907226562,0.3200821418884885,0.36614753562969166
16.1522209088,108.2485820211,215.1989135742188,0.3150536385112892,1.251391156267332
16.1522209088,108.2488649084,211.454345703125,0.3118874668511472,1.582223109293651
16.1522209088,108.2491477958,202.9713745117188,0.3096275904259387,0.8027768607201714
16.1522209088,108.2494306831,190.1427001953125,0.3322674202424333,1.827540127825662
16.1522209088,108.2497135704,173.8491363525391,0.352877620110927,2.5621402376206577
16.1522209088,108.2499964577,161.7030029296875,0.3567029504439988,4.226124797302374
16.1522209088,108.2502793451,153.4591369628906,0.3364533820840951,1.1648857123933594
16.1522209088,108.2505622324,145.2628784179688,0.3348476654047232,1.5371835430761254
16.1522209088,108.2508451197,143.9579772949219,0.3420176788462227,1.3360023764585376
16.1522209088,108.251128007,145.6584320068359,0.339922678532351,1.4910085299426041
16.1522209088,108.2514108944,147.688720703125,0.3188559322033898,1.0106617728557874
16.1522209088,108.2516937817,164.1359252929688,0.2905138339920948,2.318576448487585
16.1522209088,108.251976669,178.3773193359375,0.2277242972660762,1.335162740279695
16.1522209088,108.2522595563,187.3986206054688,0.2208495117072596,3.723358060946477
16.1522209088,108.2525424437,187.1340637207031,0.2520066695102563,3.714531538657733
16.1522209088,108.252825331,172.8705291748047,0.2735820670979389,2.0825278281122244
16.1522209088,108.2531082183,160.3793487548828,0.2838144905941516,3.8833746838247953
16.1522209088,108.2533911056,148.0819549560547,0.2846483087761827,0.8083077132794365
16.1522209088,108.253673993,131.7765502929688,0.3271916143774255,1.4953650865163601
16.1522209088,108.2539568803,130.1025390625,0.3212913711583924,2.3308551262169974
16.1522209088,108.2542397676,116.0102615356445,0.3602982954545454,4.756295690281646
16.1522209088,108.2545226549,105.3040008544922,0.3666100254885301,1.43465997206656
16.1522209088,108.2548055423,92.1723861694336,0.358478331351994,1.2061698400421592
16.1522209088,108.2550884296,92.2577133178711,0.341913277713345,0.6215724753313339
16.1522209088,108.2553713169,87.09929656982422,0.3663330822482872,2.2095919568293767
16.1522209088,108.2556542042,78.9631118774414,0.3624847045274598,1.9421172378884053
16.1522209088,108.2559370916,69.40454864501953,0.3604655339631452,3.657925511558316
16.1522209088,108.2562199789,61.84174728393555,0.3682495839087786,2.6828164869204727
16.1522209088,108.2565028662,54.19427108764648,0.3592546138684823,1.844442859582426
16.1522209088,108.2567857535,45.5856819152832,0.3582565683357826,1.193690266399135
16.1522209088,108.2570686409,35.63599395751953,0.339346357494979,2.099112792933173
16.1522209088,108.2573515282,30.85376358032227,0.2962480857580398,2.1836950139983156
16.1522209088,108.2576344155,26.34462928771973,0.2191156057902042,2.737578980188015
16.1522209088,108.2579173028,18.5467357635498,0.1660730000419058,1.6997267030875252
16.1522209088,108.2582001902,6.361597537994385,0.1133072228800437,2.962321081067445
16.1522209088,108.2584830775,1.541596651077271,0.0568801778136997,3.2424684546251625
16.1522209088,108.2587659648,1.402543663978577,0.0480734325571747,0.46366998360686057
16.1519555314,108.2423585,0.0010749765206128,0.1021586820677901,2.810850634168512
16.1519555314,108.2426413873,10.51297855377197,0.1862681112126354,0.7893122005582938
16.1519555314,108.2429242746,8.036571502685547,0.2558215674237774,2.897510697298021
16.1519555314,108.2432071619,15.66874980926514,0.3098309870201168,1.5766537868817343
16.1519555314,108.2434900493,22.51511192321777,0.336123901213897,1.3086687886037796
16.1519555314,108.2437729366,30.0182056427002,0.3308322486792742,0.24829171355638352
16.1519555314,108.2440558239,39.74547576904297,0.3420944251001535,0.9613367906808358
16.1519555314,108.2443387112,53.69904327392578,0.3388466863750327,0.8387863714885047
16.1519555314,108.2446215986,69.1966781616211,0.3150579447888191,1.7446490176139007
16.1519555314,108.2449044859,83.32622528076172,0.281290224880745,0.9492196109196362
16.1519555314,108.2451873732,102.5852279663086,0.3236487767874075,2.7089734089771733
16.1519555314,108.2454702605,116.8416442871094,0.3126145447455644,0.1898767004124233
16.1519555314,108.2457531479,130.9535064697266,0.3102553007356123,1.800061223528326
16.1519555314,108.2460360352,146.1346282958984,0.318512750632665,2.0422759063832916
16.1519555314,108.2463189225,158.801025390625,0.3163773170827291,0.641218283890074
16.1519555314,108.2466018098,169.9396667480469,0.3101943673145577,0.7565987528427199
16.1519555314,108.2468846972,182.3469543457031,0.3018928200622953,6.206928212687967
16.1519555314,108.2471675845,194.7095336914062,0.2946424982918693,2.698543308263006
16.1519555314,108.2474504718,206.6628112792969,0.3130577736026303,3.789580188651168
16.1519555314,108.2477333591,214.0549468994141,0.3216753522486006,7.9897396671106415
16.1519555314,108.2480162465,220.2323150634766,0.3171451882357512,1.073310567104445
16.1519555314,108.2482991338,224.8822631835938,0.3163932500685172,2.295077266917963
16.1519555314,108.2485820211,226.724365234375,0.3286867763558805,1.5174776802708634
16.1519555314,108.2488649084,223.3052673339844,0.3280820110805412,1.4037785438259542
16.1519555314,108.2491477958,215.7493896484375,0.3360858185571571,2.078007705765191
16.1519555314,108.2494306831,202.991455078125,0.348312167589276,0.3359660754274267
16.1519555314,108.2497135704,188.8072814941406,0.3557623478883321,0.4636515144553179
16.1519555314,108.2499964577,175.7714080810547,0.3553052926996006,2.005409291994626
16.1519555314,108.2502793451,165.9688568115234,0.3465649968988288,1.6428248931019689
16.1519555314,108.2505622324,159.5304870605469,0.3318918126511764,2.7245268442413804
16.1519555314,108.2508451197,161.6299743652344,0.3226498889711325,1.410936601072136
16.1519555314,108.251128007,162.3752288818359,0.3139199760452146,3.6486649801609876
16.1519555314,108.2514108944,162.8822631835938,0.3167781200691261,0.6484645148012451
16.1519555314,108.2516937817,177.5736083984375,0.2721238938053097,2.8520939286452314
16.1519555314,108.251976669,188.5000762939453,0.2977795244645313,0.7618422120762797
16.1519555314,108.2522595563,198.3415069580078,0.3150872913013646,2.8967971075073358
16.1519555314,108.2525424437,203.8697509765625,0.3163134474696432,1.5616757119096094
16.1519555314,108.252825331,199.1101684570312,0.2978907395570929,1.4575201151163364
16.1519555314,108.2531082183,171.4138641357422,0.2091419041843541,0.7657128463063777
16.1519555314,108.2533911056,161.4357299804688,0.2691863712530255,5.034115199886108
16.1519555314,108.253673993,152.7226104736328,0.3220351284656699,3.706693510068148
16.1519555314,108.2539568803,141.2487182617188,0.321350963132113,0.22887902359460285
16.1519555314,108.2542397676,128.2689514160156,0.3644971663909324,1.9997481467911578
16.1519555314,108.2545226549,113.8535232543945,0.365482233502538,2.4064453926938025
16.1519555314,108.2548055423,105.2795028686523,0.3647501686849675,2.7909318243546584
16.1519555314,108.2550884296,103.7200317382812,0.3578837049618734,1.7426715717400556
16.1519555314,108.2553713169,95.48760986328124,0.3648528099910794,15.712716061834952
16.1519555314,108.2556542042,87.13115692138672,0.3594625664606983,0.8969298161503605
16.1519555314,108.2559370916,77.57176208496094,0.3602355137502692,3.6349442905519993
16.1519555314,108.2562199789,71.49541473388672,0.3599283795881826,3.415430927365971
16.1519555314,108.2565028662,63.39676284790039,0.3501726331092131,3.9178568095501762
16.1519555314,108.2567857535,49.43183898925781,0.3562995657946675,0.8775235152940009
16.1519555314,108.2570686409,38.71094131469727,0.3505550964682212,0.6541040798687068
16.1519555314,108.2573515282,32.53089141845703,0.3364667866191753,2.0491415568885647
16.1519555314,108.2576344155,28.79075622558594,0.3008260670032124,2.3907750615940078
16.1519555314,108.2579173028,27.14946365356445,0.2663741523733546,1.8598325947670689
16.1519555314,108.2582001902,18.00661659240723,0.2259291413452395,1.212221752269363
16.1519555314,108.2584830775,11.38322257995605,0.1502184586279897,1.7868996059249245
16.1519555314,108.2587659648,9.208927154541016,0.1176255038475632,4.524025086043919
16.1519555314,108.2590488521,1.663936018943787,0.110037623670398,0.9607487899359778
16.1516901541,108.2423585,7.183931350708008,0.2164922561741314,0.5885468737463204
16.1516901541,108.2426413873,18.98529815673828,0.3204928909952607,4.86651280987256
16.1516901541,108.2429242746,18.72109603881836,0.3327368303321776,2.51489919232183
16.1516901541,108.2432071619,19.04710578918457,0.3280024254367681,0.44395519498531144
16.1516901541,108.2434900493,24.81437301635742,0.3326779097027906,1.468225724432651
16.1516901541,108.2437729366,31.87399864196777,0.3389284376170851,1.8474379935736143
16.1516901541,108.2440558239,39.7369384765625,0.3413303437967115,3.606861154545696
16.1516901541,108.2443387112,57.21477890014648,0.3323527193180961,1.6643925446101602
16.1516901541,108.2446215986,69.43431091308594,0.319621335969281,0.4369625073900856
16.1516901541,108.2449044859,86.10917663574219,0.3018954099109385,8.32724535277067
16.1516901541,108.2451873732,105.8297805786133,0.3258897949851383,1.1956196182998102
16.1516901541,108.2454702605,119.9412307739258,0.3182895094574125,1.8630128910141706
16.1516901541,108.2457531479,132.8280029296875,0.3229948178513419,1.118022815200413
16.1516901541,108.2460360352,145.5904541015625,0.3259319224393817,1.555153462761259
16.1516901541,108.2463189225,156.2929992675781,0.3243306351183063,1.0791870308471139
16.1516901541,108.2466018098,171.468017578125,0.3162426923684626,1.6769525572299744
16.1516901541,108.2468846972,183.600830078125,0.3346318362358692,2.05862379363825
16.1516901541,108.2471675845,191.6622161865234,0.3141128873875643,3.2840919391865584
16.1516901541,108.2474504718,202.9431762695312,0.3229239493513555,1.6913078039073717
16.1516901541,108.2477333591,217.8512420654297,0.325181860393128,2.4982259380445555
16.1516901541,108.2480162465,227.6083831787109,0.3283881934785968,2.4483864839638554
16.1516901541,108.2482991338,238.1760406494141,0.328329916050911,1.9523684574901725
16.1516901541,108.2485820211,240.9023132324219,0.327223431473632,2.1128482898975047
16.1516901541,108.2488649084,239.2473297119141,0.3271070442772337,1.2164207137572387
16.1516901541,108.2491477958,228.6003875732422,0.3152078982342889,0.2362749533247382
16.1516901541,108.2494306831,219.0325927734375,0.3354280644684311,1.8547203532753325
16.1516901541,108.2497135704,204.7624053955078,0.3488456380703852,0.8324908554405426
16.1516901541,108.2499964577,188.5582427978516,0.3505908016724232,3.1373883643488716
16.1516901541,108.2502793451,184.7845153808594,0.3306430519747412,0.9580817028416907
16.1516901541,108.2505622324,177.8415069580078,0.3317874107042675,3.68230808276932
16.1516901541,108.2508451197,173.7172393798828,0.3325152461698646,2.100180761099679
16.1516901541,108.251128007,176.1006317138672,0.3306918850222405,5.141075161651158
16.1516901541,108.2514108944,173.0331115722656,0.3308245463690897,0.7063230838934683
16.1516901541,108.2516937817,179.7972869873047,0.3082039911308204,0.5815890273514981
16.1516901541,108.251976669,194.3202819824219,0.3184181139050406,3.182659520106735
16.1516901541,108.2522595563,202.8962097167969,0.3266465809847069,3.3868571018395963
16.1516901541,108.2525424437,211.3395385742188,0.3408486573536571,1.1634990059377153
16.1516901541,108.252825331,210.3058013916016,0.3491252852330762,1.2326431814542085
16.1516901541,108.2531082183,194.9009552001953,0.27602010644589,1.6210284372034678
16.1516901541,108.2533911056,172.7381591796875,0.1957909132350706,0.45363403407919217
16.1516901541,108.253673993,168.6447448730469,0.2613065326633166,1.459641610073013
16.1516901541,108.2539568803,160.8632049560547,0.2996701344836336,2.271993919443278
16.1516901541,108.2542397676,143.6512451171875,0.3563446031970576,1.2135881902952432
16.1516901541,108.2545226549,124.233039855957,0.3703187112071971,0.6795189745115306
16.1516901541,108.2548055423,115.6599578857422,0.3701703947829745,2.620524753666751
16.1516901541,108.2550884296,113.5250091552734,0.3636201547623293,1.3813001955493447
16.1516901541,108.2553713169,103.3972091674805,0.3596115395601257,0.6412066607909449
16.1516901541,108.2556542042,97.78185272216795,0.3585108672261674,2.9303670153952175
16.1516901541,108.2559370916,88.66146087646484,0.3621633222448761,1.2202588958838538
16.1516901541,108.2562199789,78.9666748046875,0.3543864720335308,1.6183511254647656
16.1516901541,108.2565028662,69.1022720336914,0.3565086098429018,0.8841568814587502
16.1516901541,108.2567857535,54.12249755859375,0.3579441597075373,4.1238362728591555
16.1516901541,108.2570686409,42.29778671264648,0.3550961711306848,0.648118641556733
